datetime_utc,open,high,low,close,volume
2021-02-17 07:30:00+00:00,106.052,106.074,106.052,106.06,338.77
2021-02-17 07:35:00+00:00,106.059,106.076,106.043,106.058,327.93
2021-02-17 07:40:00+00:00,106.058,106.059,105.981,105.983,479.63
2021-02-17 07:45:00+00:00,105.983,106.025,105.976,106.022,374.37
2021-02-17 07:50:00+00:00,106.021,106.052,106.019,106.049,203.64
2021-02-17 07:55:00+00:00,106.048,106.048,106.019,106.022,284.36
2021-02-17 08:00:00+00:00,106.024,106.088,106.012,106.052,959.95
2021-02-17 08:05:00+00:00,106.052,106.052,106.012,106.012,501.62
2021-02-17 08:10:00+00:00,106.012,106.019,105.99,106.01,375.62
2021-02-17 08:15:00+00:00,106.011,106.011,105.989,105.99,373.02
2021-02-17 08:20:00+00:00,105.991,105.991,105.958,105.971,419.46
2021-02-17 08:25:00+00:00,105.972,105.995,105.967,105.994,200.64
2021-02-17 08:30:00+00:00,105.994,105.994,105.954,105.954,317.72
2021-02-17 08:35:00+00:00,105.954,105.955,105.915,105.919,494.48
2021-02-17 08:40:00+00:00,105.92,105.951,105.918,105.919,403.02
2021-02-17 08:45:00+00:00,105.917,105.919,105.867,105.88,573.74
2021-02-17 08:50:00+00:00,105.879,105.943,105.875,105.943,366.81
2021-02-17 08:55:00+00:00,105.939,105.939,105.876,105.892,320.6
2021-02-17 09:00:00+00:00,105.893,105.928,105.887,105.918,290.52
2021-02-17 09:05:00+00:00,105.917,105.919,105.878,105.878,378.82
2021-02-17 09:10:00+00:00,105.876,105.893,105.867,105.869,499.43
2021-02-17 09:15:00+00:00,105.869,105.903,105.868,105.903,350.45
2021-02-17 09:20:00+00:00,105.906,105.931,105.905,105.927,220.65
2021-02-17 09:25:00+00:00,105.927,105.932,105.907,105.93,336.71
2021-02-17 09:30:00+00:00,105.93,105.998,105.926,105.97,486.12
2021-02-17 09:35:00+00:00,105.97,105.985,105.949,105.97,302.53
2021-02-17 09:40:00+00:00,105.97,106.018,105.97,106.009,337.95
2021-02-17 09:45:00+00:00,106.009,106.04,106.005,106.032,363.46
2021-02-17 09:50:00+00:00,106.033,106.037,106.003,106.007,476.36
2021-02-17 09:55:00+00:00,106.007,106.011,105.951,105.96,840.94
2021-02-17 10:00:00+00:00,105.961,105.987,105.943,105.981,329.18
2021-02-17 10:05:00+00:00,105.982,106.0,105.976,105.984,187.03
2021-02-17 10:10:00+00:00,105.983,105.996,105.968,105.97,215.99
2021-02-17 10:15:00+00:00,105.97,105.972,105.955,105.958,196.84
2021-02-17 10:20:00+00:00,105.958,105.967,105.953,105.964,227.58
2021-02-17 10:25:00+00:00,105.964,106.017,105.958,106.015,271.35
2021-02-17 10:30:00+00:00,106.018,106.018,105.973,106.0,311.93
2021-02-17 10:35:00+00:00,105.999,106.005,105.972,105.973,252.05
2021-02-17 10:40:00+00:00,105.973,105.998,105.973,105.982,280.83
2021-02-17 10:45:00+00:00,105.984,106.008,105.984,105.998,166.63
2021-02-17 10:50:00+00:00,105.997,106.002,105.994,106.001,138.06
2021-02-17 10:55:00+00:00,106.002,106.003,105.972,105.982,281.22
2021-02-17 11:00:00+00:00,105.983,105.994,105.971,105.98,165.48
2021-02-17 11:05:00+00:00,105.98,105.983,105.956,105.969,321.89
2021-02-17 11:10:00+00:00,105.969,105.975,105.944,105.947,210.75
2021-02-17 11:15:00+00:00,105.946,105.975,105.946,105.975,99.83
2021-02-17 11:20:00+00:00,105.975,106.002,105.975,106.001,163.53
2021-02-17 11:25:00+00:00,106.0,106.001,105.983,105.983,266.59
2021-02-17 11:30:00+00:00,105.983,105.991,105.983,105.986,50.03
2021-02-17 11:35:00+00:00,105.986,105.998,105.969,105.994,210.61
2021-02-17 11:40:00+00:00,105.992,106.021,105.992,106.005,192.74
2021-02-17 11:45:00+00:00,106.004,106.03,105.995,106.027,281.2
2021-02-17 11:50:00+00:00,106.029,106.036,105.996,106.008,306.23
2021-02-17 11:55:00+00:00,106.007,106.009,105.992,106.008,131.07
2021-02-17 12:00:00+00:00,106.005,106.031,106.005,106.021,177.88
2021-02-17 12:05:00+00:00,106.022,106.047,106.019,106.043,236.48
2021-02-17 12:10:00+00:00,106.042,106.042,106.022,106.023,156.21
2021-02-17 12:15:00+00:00,106.024,106.048,106.023,106.036,160.26
2021-02-17 12:20:00+00:00,106.034,106.08,106.034,106.055,218.03
2021-02-17 12:25:00+00:00,106.054,106.066,106.041,106.048,301.66
2021-02-17 12:30:00+00:00,106.046,106.072,106.042,106.066,245.47
2021-02-17 12:35:00+00:00,106.067,106.071,106.036,106.048,322.25
2021-02-17 12:40:00+00:00,106.048,106.056,106.025,106.025,233.62
2021-02-17 12:45:00+00:00,106.023,106.037,106.02,106.036,214.47
2021-02-17 12:50:00+00:00,106.036,106.036,106.007,106.01,190.04
2021-02-17 12:55:00+00:00,106.009,106.032,106.006,106.024,203.63
2021-02-17 13:00:00+00:00,106.026,106.07,105.999,106.064,549.35
2021-02-17 13:05:00+00:00,106.063,106.07,106.051,106.058,380.78
2021-02-17 13:10:00+00:00,106.058,106.093,106.053,106.09,392.3
2021-02-17 13:15:00+00:00,106.09,106.115,106.083,106.112,279.17
2021-02-17 13:20:00+00:00,106.111,106.112,106.075,106.097,368.76
2021-02-17 13:25:00+00:00,106.097,106.132,106.094,106.094,206.77
2021-02-17 13:30:00+00:00,106.095,106.213,106.048,106.071,1898.12
2021-02-17 13:35:00+00:00,106.071,106.161,106.063,106.151,1031.67
2021-02-17 13:40:00+00:00,106.15,106.152,106.113,106.137,910.44
2021-02-17 13:45:00+00:00,106.136,106.178,106.117,106.166,837.95
2021-02-17 13:50:00+00:00,106.169,106.191,106.093,106.098,732.04
2021-02-17 13:55:00+00:00,106.092,106.139,106.084,106.139,869.61
2021-02-17 14:00:00+00:00,106.139,106.144,106.104,106.139,508.86
2021-02-17 14:05:00+00:00,106.138,106.173,106.114,106.134,737.25
2021-02-17 14:10:00+00:00,106.131,106.136,106.074,106.088,739.61
2021-02-17 14:15:00+00:00,106.09,106.105,106.057,106.067,871.42
2021-02-17 14:20:00+00:00,106.068,106.095,105.961,105.964,950.4
2021-02-17 14:25:00+00:00,105.963,105.972,105.933,105.949,1062.85
2021-02-17 14:30:00+00:00,105.952,105.964,105.859,105.879,1322.99
2021-02-17 14:35:00+00:00,105.877,105.877,105.825,105.862,1250.38
2021-02-17 14:40:00+00:00,105.862,105.912,105.838,105.905,818.73
2021-02-17 14:45:00+00:00,105.907,105.945,105.907,105.929,554.96
2021-02-17 14:50:00+00:00,105.928,105.961,105.923,105.937,506.03
2021-02-17 14:55:00+00:00,105.935,105.936,105.898,105.919,590.62
2021-02-17 15:00:00+00:00,105.92,105.957,105.916,105.923,600.87
